,SCHOOL_DISTRCT_CD,TEST_CMPNT_TYP_NM,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
575,669,US History,10.722021660649819,30.98314606741574,35.21985018726589,27.14831460674158,6.660299625468162
576,670,9th Grade Literature and Composition,9.545454545454545,16.062500000000004,33.7,45.662499999999994,4.5375
577,670,Algebra I,9.3,65.775,34.224999999999994,0.0,0.0
578,670,American Literature and Composition,11.0,45.962499999999984,34.0875,18.125,1.8125
579,670,Biology,10.181818181818182,34.775000000000006,30.375,34.85,0.0
580,670,Economics/Business/Free Enterprise,11.88888888888889,69.675,25.337500000000006,4.987500000000001,0.0
581,670,Geometry,9.8125,82.03571428571426,16.81428571428572,1.114285714285714,0.0
582,670,Physical Science,9.545454545454545,48.7125,32.6875,18.6125,0.0
583,670,US History,11.0,56.83749999999999,29.474999999999994,11.725000000000001,1.9874999999999998
584,671,9th Grade Literature and Composition,9.12962962962963,17.728,26.063999999999997,40.461999999999996,15.754000000000005
585,671,Algebra I,9.148936170212766,21.247500000000006,28.092499999999994,24.4625,26.22
586,671,American Literature and Composition,10.94,23.860416666666666,31.162499999999994,38.197916666666664,6.79583333333333
587,671,Biology,9.409090909090908,6.875,15.475000000000001,40.93750000000001,36.775000000000006
588,671,Economics/Business/Free Enterprise,11.292682926829269,20.52058823529412,20.21764705882353,42.211764705882345,17.04705882352941
589,671,Geometry,10.125,15.769565217391307,19.543478260869566,38.72173913043478,25.960869565217383
590,671,Physical Science,8.48,38.654999999999994,30.22,28.409999999999997,2.7449999999999997
591,671,US History,10.525,24.694117647058835,38.16176470588235,28.794117647058822,8.341176470588234
592,672,9th Grade Literature and Composition,9.294117647058824,19.237500000000004,30.85,35.54375,14.374999999999998
593,672,Algebra I,8.782608695652174,18.909523809523808,34.28095238095237,40.31904761904762,6.495238095238098
594,672,American Literature and Composition,10.962962962962964,27.953846153846147,32.68076923076923,31.71923076923078,7.653846153846154
595,672,Biology,9.64,32.765217391304354,26.48695652173914,33.30869565217392,7.426086956521738
596,672,Economics/Business/Free Enterprise,11.416666666666666,27.004347826086953,25.89565217391305,35.52608695652175,11.57391304347826
597,672,Geometry,9.857142857142858,25.466666666666672,24.414814814814818,35.85185185185185,14.259259259259261
598,672,Physical Science,10.8125,32.9258064516129,31.080645161290324,29.35806451612904,6.641935483870967
599,672,US History,10.483870967741936,28.893548387096768,33.274193548387096,26.861290322580643,10.970967741935484
600,673,9th Grade Literature and Composition,8.73913043478261,13.752380952380953,23.34285714285714,50.461904761904755,12.414285714285715
601,673,Algebra I,10.0,,,,
602,673,American Literature and Composition,10.636363636363637,25.861904761904754,31.828571428571433,35.838095238095235,6.4857142857142875
603,673,Analytic Geometry,10.0,40.30689655172412,31.83448275862069,20.041379310344823,7.824137931034481
604,673,Biology,10.090909090909092,2.011111111111111,6.055555555555555,51.877777777777766,40.06666666666666
605,673,Coordinate Algebra,9.09375,35.70645161290324,37.696774193548386,23.445161290322584,3.164516129032258
606,673,Economics/Business/Free Enterprise,11.5,19.876190476190477,25.676190476190477,44.7904761904762,9.642857142857142
607,673,Physical Science,9.137931034482758,54.95925925925926,28.7,14.407407407407403,1.9481481481481482
608,673,US History,10.636363636363637,26.785714285714285,26.052380952380947,31.62380952380952,15.56190476190476
609,674,9th Grade Literature and Composition,8.909090909090908,17.633333333333333,17.761904761904763,41.528571428571425,23.080952380952382
610,674,Algebra I,10.0,,,,
611,674,American Literature and Composition,10.91304347826087,13.700000000000001,26.460869565217394,43.86086956521738,16.013043478260876
612,674,Analytic Geometry,9.91304347826087,10.359090909090908,32.41363636363636,42.381818181818176,14.868181818181819
613,674,Biology,9.647058823529411,12.643749999999999,18.7125,49.06875,19.562500000000004
614,674,Coordinate Algebra,8.952380952380953,6.066666666666667,24.05,49.98888888888889,19.91111111111111
615,674,Economics/Business/Free Enterprise,11.916666666666666,16.263636363636362,25.518181818181816,49.14545454545453,9.081818181818178
616,674,Geometry,9.0,,,,
617,674,Physical Science,9.185185185185185,6.3279999999999985,23.012000000000004,56.92400000000001,13.732000000000001
618,674,US History,11.2,16.907142857142855,30.049999999999994,39.99285714285715,13.064285714285718
619,675,9th Grade Literature and Composition,9.764478764478765,18.963636363636358,33.75887445887446,38.24069264069264,9.044155844155844
620,675,Algebra I,9.041666666666666,35.5355231143552,31.941849148418488,24.56155717761558,7.9649635036496385
621,675,American Literature and Composition,10.921311475409835,26.817229729729764,37.01283783783784,32.167229729729726,4.009459459459461
622,675,Analytic Geometry,11.107142857142858,76.03142857142855,23.202857142857134,0.7771428571428571,0.0
623,675,Biology,9.994047619047619,43.0532507739938,25.030030959752317,25.48823529411768,6.430959752321982
624,675,Coordinate Algebra,11.0,,,,
625,675,Economics/Business/Free Enterprise,11.534693877551021,29.754741379310346,31.366810344827588,30.66379310344829,8.223706896551725
626,675,Geometry,9.959036144578313,35.88756218905472,26.376865671641777,24.681094527363182,13.054726368159216
627,675,Physical Science,10.116455696202532,38.068965517241345,32.3159151193634,24.64456233421752,4.980636604774531
628,675,US History,10.797583081570997,37.00406250000001,33.02687500000001,24.48187500000001,5.489999999999998
629,676,9th Grade Literature and Composition,9.754491017964073,21.105806451612914,33.88838709677418,33.45935483870967,11.549032258064518
630,676,Algebra I,9.166666666666666,23.312927756653995,28.358935361216748,35.14296577946767,13.188973384030419
631,676,American Literature and Composition,11.010989010989011,35.037714285714266,32.288,29.06228571428572,3.6074285714285717
632,676,Analytic Geometry,12.0,,,,
633,676,Biology,9.960591133004925,43.57346938775511,20.40306122448979,27.598979591836756,8.426530612244894
634,676,Economics/Business/Free Enterprise,11.745454545454546,27.518811881188128,27.835643564356445,36.00396039603961,8.640594059405942
635,676,Geometry,10.286259541984732,33.89531249999999,26.360546875000008,24.41874999999998,15.32578125
636,676,Physical Science,9.772277227722773,30.792255892255884,23.804713804713806,31.223232323232327,14.185858585858588
637,676,US History,10.926136363636363,36.82294117647059,27.427647058823528,25.246470588235297,10.500000000000007
638,677,9th Grade Literature and Composition,9.461538461538462,16.420000000000005,27.909999999999997,47.67,8.009999999999998
639,677,Algebra I,9.25,37.21,31.240000000000002,29.300000000000004,2.2600000000000002
640,677,American Literature and Composition,11.066666666666666,33.53846153846154,34.76923076923077,25.907692307692304,5.784615384615384
641,677,Biology,10.166666666666666,15.32222222222222,30.422222222222224,44.87777777777778,9.37777777777778
642,677,Economics/Business/Free Enterprise,11.636363636363637,23.533333333333328,34.111111111111114,38.94444444444444,3.4444444444444446
643,677,Geometry,10.166666666666666,23.56666666666667,46.63333333333333,27.87777777777778,1.9222222222222218
644,677,Physical Science,9.5625,46.52857142857143,26.33571428571429,23.278571428571432,3.8285714285714287
645,677,US History,10.833333333333334,15.377777777777778,42.16666666666667,34.655555555555544,7.744444444444444
646,678,9th Grade Literature and Composition,9.023529411764706,7.1602564102564115,25.865384615384627,48.20512820512819,18.770512820512824
647,678,Algebra I,9.1010101010101,15.621739130434777,36.92608695652174,34.885869565217384,12.563043478260877
648,678,American Literature and Composition,10.460674157303371,10.891954022988507,30.74712643678161,46.27816091954022,12.093103448275857
649,678,Analytic Geometry,11.0,,,,
650,678,Biology,9.887640449438202,20.255813953488367,24.86744186046512,42.74302325581395,12.148837209302325
651,678,Coordinate Algebra,9.5,,,,
652,678,Economics/Business/Free Enterprise,11.833333333333334,14.402702702702703,26.313513513513513,42.46486486486486,16.824324324324326
653,678,Geometry,10.010752688172044,10.594444444444445,33.82333333333334,37.8222222222222,17.75111111111111
654,678,Physical Science,9.568965517241379,19.698245614035088,33.440350877192984,40.05438596491231,6.803508771929825
655,678,US History,10.777777777777779,17.665517241379305,35.896551724137915,35.1948275862069,11.26034482758621
656,679,9th Grade Literature and Composition,9.285714285714286,10.458333333333336,32.525,49.73333333333333,7.241666666666667
657,679,American Literature and Composition,10.84,26.60416666666666,39.67916666666667,31.399999999999995,2.3375
658,679,Analytic Geometry,10.066666666666666,27.932142857142853,32.364285714285714,29.36785714285714,10.342857142857143
659,679,Biology,9.7,50.81052631578948,25.34736842105263,22.736842105263154,1.105263157894737
660,679,Coordinate Algebra,9.233333333333333,13.067857142857141,36.19642857142857,44.56428571428573,6.189285714285712
661,679,Economics/Business/Free Enterprise,11.76923076923077,29.154545454545453,37.54545454545455,26.263636363636362,7.045454545454547
662,679,Geometry,10.0,,,,
663,679,Physical Science,9.5,25.373684210526317,29.910526315789465,37.38421052631579,7.331578947368421
664,679,US History,10.73913043478261,29.077272727272717,31.45454545454545,30.472727272727266,9.0
665,680,9th Grade Literature and Composition,9.214285714285714,21.533333333333335,34.49166666666667,35.65,8.333333333333332
666,680,Algebra I,9.272727272727273,15.29032258064516,41.72580645161291,35.264516129032266,7.7387096774193544
667,680,American Literature and Composition,11.176470588235293,30.587500000000002,37.956250000000004,30.593749999999996,0.86875
668,680,Biology,9.6,29.28333333333333,19.124999999999996,39.01666666666666,12.575000000000003
669,680,Economics/Business/Free Enterprise,12.0,32.141666666666666,30.41666666666666,31.116666666666664,6.308333333333334
670,680,Geometry,10.161290322580646,36.25,26.65333333333334,28.470000000000006,8.610000000000001
671,680,Physical Science,10.807692307692308,21.846153846153847,27.049999999999994,37.68846153846153,13.457692307692307
672,680,US History,11.125,28.373333333333335,43.81333333333334,22.24666666666667,5.553333333333334
673,681,9th Grade Literature and Composition,9.083333333333334,35.772727272727266,36.49999999999999,25.818181818181813,1.9272727272727275
674,681,Algebra I,9.652173913043478,64.20000000000002,30.085714285714268,5.3999999999999995,0.3142857142857142
675,681,American Literature and Composition,10.705882352941176,49.68749999999999,35.243750000000006,13.1625,1.9062499999999998
676,681,Biology,10.153846153846153,54.62000000000002,29.910000000000004,13.290000000000001,2.1900000000000004
677,681,Economics/Business/Free Enterprise,11.529411764705882,55.63125000000001,30.731250000000006,9.35,4.2875
678,681,Geometry,9.909090909090908,44.22857142857145,31.333333333333332,24.46190476190477,0.0
679,681,Physical Science,9.6,71.7,20.405555555555555,7.216666666666667,0.6833333333333335
680,681,US History,10.916666666666666,45.762499999999996,35.541666666666664,15.195833333333331,3.533333333333332
681,682,9th Grade Literature and Composition,9.5,18.388888888888882,38.844444444444456,41.422222222222224,1.3666666666666667
682,682,Algebra I,9.5,26.58888888888889,44.77777777777779,25.100000000000005,3.5444444444444447
683,682,American Literature and Composition,11.352941176470589,38.493750000000006,47.256249999999994,14.218749999999996,0.0
684,682,Biology,10.166666666666666,41.0111111111111,27.577777777777772,28.93333333333333,2.466666666666667
685,682,Coordinate Algebra,12.0,,,,
686,682,Economics/Business/Free Enterprise,11.9,31.299999999999997,24.54444444444444,42.6888888888889,1.4333333333333336
687,682,Geometry,10.090909090909092,48.63333333333333,23.488888888888887,24.86666666666667,3.0555555555555554
688,682,Physical Science,11.0,16.96666666666667,31.08888888888889,45.65555555555556,6.366666666666665
689,682,US History,11.0,15.52222222222222,34.01111111111111,46.955555555555556,3.5222222222222217
690,683,9th Grade Literature and Composition,9.3,10.799999999999999,30.35555555555556,52.48888888888889,6.366666666666666
691,683,Algebra I,8.529411764705882,15.100000000000003,34.23529411764706,33.2,17.482352941176476
692,683,American Literature and Composition,11.0,26.600000000000005,41.17777777777778,30.966666666666665,1.2444444444444445
693,683,Biology,9.1,15.033333333333335,42.67777777777777,38.888888888888886,3.455555555555556
694,683,Economics/Business/Free Enterprise,12.0,45.23333333333334,24.200000000000006,27.699999999999992,2.866666666666667
695,683,Geometry,9.705882352941176,27.824999999999992,34.51874999999998,29.31875,8.299999999999999
696,683,Physical Science,9.909090909090908,28.979999999999997,38.12000000000001,26.110000000000003,6.780000000000001
697,683,US History,10.833333333333334,36.64444444444444,41.41111111111112,20.74444444444445,1.277777777777778
698,684,9th Grade Literature and Composition,10.0,11.789473684210526,43.46315789473683,38.294736842105266,6.436842105263157
699,684,Algebra I,9.026315789473685,22.628571428571423,39.360000000000014,30.834285714285695,7.181428571428573
700,684,American Literature and Composition,10.866666666666667,36.317241379310346,30.920689655172406,31.786206896551736,0.9827586206896552
701,684,Biology,10.142857142857142,32.705263157894734,20.01052631578947,37.19999999999999,10.1
702,684,Economics/Business/Free Enterprise,11.375,18.472727272727273,26.85909090909091,42.05454545454545,12.618181818181814
703,684,Geometry,10.029411764705882,32.63125,29.98125,30.193749999999994,7.193750000000001
704,684,Physical Science,9.052631578947368,16.958823529411763,21.49607843137255,49.694117647058825,11.837254901960783
705,684,US History,10.818181818181818,28.854999999999997,39.21000000000001,23.880000000000006,8.014999999999999
706,685,9th Grade Literature and Composition,9.461538461538462,2.67,5.970000000000001,63.97000000000001,27.399999999999995
707,685,Algebra I,9.5,41.136842105263156,39.20526315789474,13.74736842105263,5.910526315789475
708,685,American Literature and Composition,10.68421052631579,21.34444444444445,38.388888888888886,34.53888888888889,5.722222222222221
709,685,Biology,10.142857142857142,30.872727272727285,24.25454545454545,40.372727272727275,4.5181818181818185
710,685,Economics/Business/Free Enterprise,11.909090909090908,23.599999999999998,33.47,37.8,5.119999999999999
711,685,Geometry,10.64,57.61249999999998,30.220833333333335,10.725000000000001,1.4458333333333335
712,685,Physical Science,9.526315789473685,38.582352941176474,35.87058823529412,18.099999999999998,7.476470588235294
713,685,US History,10.68421052631579,23.555555555555557,19.611111111111104,44.82777777777778,12.011111111111113
714,686,9th Grade Literature and Composition,9.461538461538462,23.390000000000004,40.06,31.139999999999997,5.41
715,686,Algebra I,9.625,39.378571428571426,44.328571428571436,12.849999999999996,3.457142857142857
716,686,American Literature and Composition,11.0,17.777777777777775,49.988888888888894,30.700000000000003,1.5333333333333332
717,686,Biology,10.153846153846153,24.42,35.31,31.03,9.25
718,686,Economics/Business/Free Enterprise,11.9,35.65555555555556,34.12222222222223,24.33333333333334,5.877777777777776
719,686,Geometry,10.375,25.535714285714285,44.37857142857144,25.800000000000004,4.25
720,686,Physical Science,9.61111111111111,40.43124999999999,32.125,24.118750000000002,3.3437499999999996
721,686,US History,11.0,26.48888888888889,47.033333333333324,23.32222222222222,3.155555555555556
722,687,9th Grade Literature and Composition,9.543859649122806,19.95098039215686,37.71372549019608,32.11960784313726,10.20588235294118
723,687,Algebra I,9.606060606060606,30.98688524590163,38.404918032786895,25.629508196721307,4.98688524590164
724,687,American Literature and Composition,11.295081967213115,26.10508474576271,38.83559322033897,32.494915254237284,2.5491525423728816
725,687,Analytic Geometry,11.0,,,,
726,687,Biology,9.774647887323944,26.889552238805965,34.27462686567164,27.829850746268658,11.011940298507461
727,687,Economics/Business/Free Enterprise,11.91891891891892,30.86176470588235,31.99411764705882,31.564705882352943,5.576470588235294
728,687,Geometry,10.346153846153847,15.962222222222223,36.21333333333333,34.84444444444443,12.979999999999999
729,687,Physical Science,10.611940298507463,27.39677419354839,28.09032258064517,30.303225806451618,14.206451612903223
730,687,US History,11.150943396226415,22.980851063829785,36.39574468085106,30.125531914893614,10.497872340425532
731,688,9th Grade Literature and Composition,10.02127659574468,9.292857142857143,30.266666666666662,49.51428571428571,10.93809523809524
732,688,Algebra I,8.80952380952381,13.213333333333333,26.918333333333333,39.013333333333335,20.87
733,688,American Literature and Composition,11.0,18.113793103448273,37.53103448275861,40.73103448275864,3.6275862068965523
734,688,Analytic Geometry,11.5,,,,
735,688,Biology,10.18840579710145,34.36617647058823,30.20882352941177,30.142647058823528,5.279411764705883
736,688,Coordinate Algebra,11.5,40.0,50.0,10.0,0.0
737,688,Economics/Business/Free Enterprise,11.785714285714286,14.875000000000005,35.583333333333336,41.199999999999996,8.333333333333334
738,688,Geometry,9.933333333333334,21.338356164383562,32.85068493150685,31.834246575342462,13.975342465753423
739,688,Physical Science,9.64516129032258,18.40652173913043,28.820652173913043,39.50760869565217,13.263043478260865
740,688,US History,10.791666666666666,9.733333333333336,36.8125,33.595833333333324,19.85833333333333
741,689,9th Grade Literature and Composition,9.473684210526315,13.229411764705885,22.0843137254902,45.4392156862745,19.237254901960778
742,689,Algebra I,9.413223140495868,34.9364406779661,27.711016949152544,28.53050847457628,8.81779661016949
743,689,American Literature and Composition,11.024096385542169,24.14268292682926,37.25975609756096,31.391463414634146,7.2085365853658585
744,689,Biology,10.539130434782608,30.775438596491224,20.21052631578947,37.89736842105263,11.12894736842105
745,689,Economics/Business/Free Enterprise,11.69811320754717,35.175510204081625,26.748979591836736,30.948979591836725,7.132653061224489
746,689,Geometry,10.330357142857142,49.82499999999999,29.706481481481465,16.88148148148148,3.585185185185186
747,689,Physical Science,10.147058823529411,25.716296296296303,27.305185185185188,34.350370370370364,12.630370370370366
748,689,US History,10.932584269662922,26.874712643678144,34.50574712643678,25.251724137931035,13.362068965517238
749,690,9th Grade Literature and Composition,9.307692307692308,15.690909090909095,32.79999999999999,46.76363636363637,4.709090909090908
750,690,Algebra I,8.631578947368421,16.516666666666666,37.294444444444444,33.28888888888888,12.922222222222224
751,690,American Literature and Composition,10.857142857142858,24.681818181818183,37.42727272727273,28.900000000000002,9.02727272727273
752,690,Biology,9.23076923076923,41.02727272727273,28.718181818181815,27.890909090909087,2.3818181818181823
753,690,Economics/Business/Free Enterprise,12.0,25.29090909090909,27.245454545454546,41.97272727272727,5.545454545454546
754,690,Geometry,10.16,32.85,32.75833333333332,28.112499999999994,6.283333333333334
755,690,Physical Science,10.0,14.079999999999998,30.889999999999997,41.34,13.720000000000002
756,690,US History,10.857142857142858,20.672727272727272,38.163636363636364,32.081818181818186,9.090909090909093
757,691,9th Grade Literature and Composition,9.176470588235293,19.873333333333335,34.35333333333333,36.626666666666665,9.173333333333336
758,691,Algebra I,9.35,30.021052631578957,46.05789473684211,18.957894736842103,4.9684210526315775
759,691,American Literature and Composition,11.136363636363637,18.73636363636363,39.78636363636363,32.67272727272727,8.804545454545455
760,691,Biology,9.933333333333334,21.975862068965505,23.741379310344822,45.468965517241365,8.817241379310348
761,691,Economics/Business/Free Enterprise,11.529411764705882,16.564705882352943,22.65882352941176,45.30000000000001,15.488235294117647
762,691,Geometry,10.416666666666666,42.55454545454546,36.6590909090909,19.568181818181817,1.2227272727272727
763,691,Physical Science,10.583333333333334,23.21363636363636,29.009090909090904,35.00909090909091,12.77727272727273
764,691,US History,10.72,25.204166666666655,38.54583333333332,21.34166666666667,14.900000000000004
765,692,9th Grade Literature and Composition,8.927536231884059,13.968749999999996,15.296875,41.1359375,29.59687499999999
766,692,Algebra I,8.976190476190476,14.420000000000002,23.768750000000004,28.617499999999996,33.197499999999984
767,692,American Literature and Composition,10.96875,24.74374999999999,37.309375,27.737499999999994,10.206250000000002
768,692,Biology,10.225,26.659999999999997,24.917499999999997,33.425,15.019999999999996
769,692,Economics/Business/Free Enterprise,11.590909090909092,19.87727272727273,33.18636363636364,37.32727272727272,9.613636363636363
770,692,Geometry,10.205128205128204,26.371794871794872,27.25128205128205,27.366666666666667,19.020512820512824
771,692,Physical Science,9.564356435643564,21.011999999999993,27.662000000000013,38.461000000000006,12.871000000000002
772,692,US History,11.0,25.363636363636356,33.61212121212122,30.493939393939403,10.536363636363632
773,693,9th Grade Literature and Composition,9.333333333333334,19.69090909090909,22.045454545454543,47.4909090909091,10.790909090909091
774,693,Algebra I,9.142857142857142,20.734615384615385,30.707692307692312,33.446153846153834,15.103846153846153
775,693,American Literature and Composition,10.76923076923077,22.628,35.94000000000001,35.632000000000005,5.8119999999999985
776,693,Analytic Geometry,11.0,,,,
777,693,Biology,10.23076923076923,39.81599999999999,28.907999999999998,28.64,2.6519999999999997
778,693,Economics/Business/Free Enterprise,11.76923076923077,22.8,29.5,38.35454545454545,9.345454545454546
779,693,Geometry,10.03448275862069,30.364285714285707,26.574999999999992,30.371428571428563,12.707142857142856
780,693,Physical Science,8.642857142857142,30.12727272727273,34.94545454545454,29.099999999999998,5.818181818181818
781,693,US History,11.076923076923077,25.703999999999997,34.63999999999999,21.360000000000003,18.287999999999997
782,694,9th Grade Literature and Composition,9.363636363636363,27.688888888888886,38.66666666666668,30.799999999999997,2.866666666666667
783,694,Algebra I,9.647058823529411,64.84666666666666,30.946666666666665,4.22,0.0
784,694,American Literature and Composition,11.047619047619047,52.095238095238095,34.461904761904755,12.904761904761905,0.5285714285714287
785,694,Biology,10.3125,64.98666666666666,24.65333333333333,9.74,0.6000000000000001
786,694,Economics/Business/Free Enterprise,11.7,39.7,37.900000000000006,22.387500000000006,0.0
787,694,Geometry,10.181818181818182,60.48749999999999,29.700000000000003,9.8625,0.0
788,694,Physical Science,10.11111111111111,36.6,29.943749999999994,33.45625,0.0
789,694,US History,10.666666666666666,63.19285714285712,26.349999999999998,8.821428571428571,1.6214285714285714
790,695,9th Grade Literature and Composition,9.352941176470589,23.3,25.52857142857143,38.0,13.185714285714285
791,695,Algebra I,8.884615384615385,18.38695652173913,25.952173913043474,36.77826086956522,18.904347826086962
792,695,American Literature and Composition,10.954545454545455,33.71818181818182,33.39545454545454,25.659090909090914,7.24090909090909
793,695,Biology,9.73913043478261,24.709523809523812,16.252380952380953,41.55238095238096,17.490476190476187
794,695,Coordinate Algebra,10.0,,,,
795,695,Economics/Business/Free Enterprise,11.8,30.60769230769231,28.923076923076927,28.59999999999999,11.861538461538466
796,695,Geometry,9.791666666666666,25.430434782608696,27.804347826086957,29.700000000000006,17.06521739130435
797,695,Physical Science,8.65,0.0,10.310526315789474,64.4842105263158,25.199999999999996
798,695,US History,10.789473684210526,20.127777777777776,33.34444444444444,40.12222222222223,6.405555555555556
799,696,9th Grade Literature and Composition,9.23076923076923,30.94545454545454,27.027272727272727,33.20909090909092,8.781818181818181
800,696,Algebra I,8.761904761904763,38.78421052631579,41.69473684210526,19.568421052631578,0.0
801,696,American Literature and Composition,10.375,15.950000000000005,37.271428571428565,37.01428571428572,9.771428571428574
802,696,Biology,9.23076923076923,44.26363636363635,29.827272727272717,22.709090909090904,3.209090909090909
803,696,Economics/Business/Free Enterprise,10.6,36.866666666666674,21.483333333333324,28.24333333333332,13.419999999999998
804,696,Geometry,9.777777777777779,40.45625,21.425000000000008,32.293749999999996,5.818749999999999
805,696,Physical Science,9.3,36.38235294117647,27.911764705882348,27.941176470588232,7.776470588235297
806,696,US History,10.0,29.13333333333334,19.577777777777772,39.55555555555555,11.73333333333333
807,697,9th Grade Literature and Composition,8.73913043478261,14.728571428571424,30.338095238095246,49.938095238095244,4.985714285714285
808,697,Algebra I,9.0,26.385714285714297,45.132142857142846,23.467857142857145,5.003571428571427
809,697,American Literature and Composition,10.857142857142858,40.481481481481495,29.92592592592592,26.807407407407407,2.7814814814814817
810,697,Analytic Geometry,11.0,,,,
811,697,Biology,10.258064516129032,61.44838709677417,20.380645161290314,16.57419354838709,1.5870967741935484
812,697,Coordinate Algebra,11.0,,,,
813,697,Economics/Business/Free Enterprise,11.9,37.75555555555556,29.511111111111113,27.555555555555554,5.2
814,697,Geometry,10.066666666666666,44.748275862068965,34.21724137931035,18.21724137931035,2.8103448275862064
815,697,Physical Science,9.86046511627907,50.734883720930206,28.365116279069756,18.5906976744186,2.3023255813953494
816,697,US History,10.565217391304348,39.11428571428572,36.147619047619045,17.490476190476187,7.242857142857144
817,698,9th Grade Literature and Composition,9.785714285714286,8.884615384615385,28.68461538461539,50.72307692307694,11.738461538461536
818,698,Algebra I,8.909090909090908,52.976190476190474,40.74285714285714,6.285714285714286,0.0
819,698,American Literature and Composition,10.785714285714286,42.88461538461539,37.60769230769232,18.353846153846156,1.153846153846154
820,698,Biology,10.0,35.95294117647058,33.95882352941175,25.35882352941176,4.782352941176471
821,698,Economics/Business/Free Enterprise,11.470588235294118,36.40624999999999,35.91875000000001,27.687500000000007,0.0
822,698,Geometry,10.0,23.750000000000004,52.595833333333324,19.658333333333335,4.0041666666666655
823,698,Physical Science,8.894736842105264,7.98125,39.293749999999996,46.65,6.0875
824,698,US History,10.166666666666666,40.1888888888889,27.9,20.500000000000004,11.388888888888888
825,699,9th Grade Literature and Composition,9.0625,24.07586206896552,23.413793103448285,43.596551724137925,8.917241379310344
826,699,Algebra I,9.391304347826088,41.29230769230768,31.229230769230764,24.46,3.013846153846153
827,699,American Literature and Composition,10.693548387096774,56.09833333333336,25.10666666666667,15.995000000000001,2.8266666666666667
828,699,Analytic Geometry,9.0,,,,
829,699,Biology,10.457627118644067,49.462264150943376,17.464150943396227,24.379245283018875,8.705660377358493
830,699,Coordinate Algebra,9.0,,,,
831,699,Economics/Business/Free Enterprise,11.63888888888889,32.12068965517241,45.8,20.606896551724148,1.4724137931034482
832,699,Geometry,10.487804878048781,56.300000000000004,33.888571428571424,9.808571428571428,0.0
833,699,Physical Science,10.023255813953488,36.16764705882354,33.861764705882344,23.32941176470588,6.623529411764707
834,699,US History,10.68,44.60851063829788,30.3531914893617,22.2404255319149,2.7957446808510635
835,700,9th Grade Literature and Composition,9.090909090909092,14.209999999999997,40.4,36.67,8.72
836,700,Algebra I,9.5,47.44444444444444,40.91111111111112,10.000000000000002,1.6111111111111112
837,700,American Literature and Composition,11.0,31.744444444444436,34.733333333333334,31.76666666666667,1.7222222222222223
838,700,Biology,9.272727272727273,57.22222222222221,27.755555555555556,13.399999999999999,1.6222222222222222
839,700,Economics/Business/Free Enterprise,10.833333333333334,43.84444444444445,38.14444444444444,14.333333333333334,3.711111111111111
840,700,Geometry,10.272727272727273,47.711111111111116,33.03333333333333,19.233333333333334,0.0
841,700,Physical Science,9.833333333333334,48.71111111111111,42.17777777777778,9.08888888888889,0.0
842,700,US History,10.272727272727273,40.444444444444436,41.61111111111111,17.933333333333337,0.0
843,701,9th Grade Literature and Composition,9.133333333333333,15.117857142857142,34.18214285714286,43.557142857142864,7.153571428571431
844,701,Algebra I,9.35,45.07750000000001,41.82000000000001,13.117500000000001,0.0
845,701,American Literature and Composition,11.0,39.13199999999999,46.092000000000006,14.767999999999999,0.0
846,701,Biology,10.074074074074074,30.519999999999996,37.36800000000001,31.059999999999995,1.0519999999999998
847,701,Economics/Business/Free Enterprise,11.341463414634147,55.053846153846166,27.951282051282043,14.138461538461542,2.846153846153846
848,701,Geometry,10.0,24.356000000000005,44.24,24.072,7.355999999999998
849,701,Physical Science,9.212121212121213,46.357142857142854,37.04642857142857,13.342857142857142,3.2464285714285706
850,701,US History,10.485714285714286,49.715151515151504,34.99999999999998,14.369696969696973,0.9393939393939393
851,702,9th Grade Literature and Composition,9.428571428571429,12.127272727272725,22.37272727272727,46.9909090909091,18.49090909090909
852,702,Algebra I,9.09375,22.860000000000007,28.88666666666666,28.803333333333327,19.450000000000003
853,702,American Literature and Composition,10.827586206896552,21.246428571428574,23.17142857142856,38.335714285714275,17.26071428571429
854,702,Analytic Geometry,12.0,,,,
855,702,Biology,9.695652173913043,12.376190476190478,19.03333333333333,43.69047619047619,24.885714285714286
856,702,Coordinate Algebra,12.0,,,,
857,702,Economics/Business/Free Enterprise,11.76923076923077,17.518181818181816,16.67272727272727,45.59090909090909,20.218181818181815
858,702,Geometry,10.290322580645162,32.69032258064517,27.406451612903222,23.1483870967742,16.74838709677419
859,702,Physical Science,8.583333333333334,0.0,5.6899999999999995,48.71,45.63
860,702,US History,10.6,15.42222222222222,38.92222222222222,33.027777777777786,12.633333333333333
861,703,9th Grade Literature and Composition,9.0,7.333333333333333,37.74444444444444,42.97777777777777,11.955555555555556
862,703,Algebra I,9.272727272727273,46.53333333333333,33.57777777777777,19.933333333333334,0.0
863,703,American Literature and Composition,11.1,25.4,36.56666666666668,32.611111111111114,5.422222222222222
864,703,Biology,10.0,25.33333333333333,29.744444444444436,40.91111111111111,4.033333333333333
865,703,Economics/Business/Free Enterprise,12.0,22.939999999999998,33.98,33.81999999999999,9.239999999999998
866,703,Geometry,10.578947368421053,28.86666666666666,48.550000000000004,20.433333333333323,2.1222222222222222
867,703,Physical Science,9.5,19.82222222222222,34.56666666666668,34.32222222222222,11.311111111111112
